94 32 7
94 33 5
94 34 5
94 35 4
94 36 4
94 37 7
94 38 5
94 39 7
94 40 6
94 41 3
94 42 1
94 43 4
94 44 6
94 45 8
94 46 2
94 47 4
94 48 9
94 49 2
94 50 4
94 51 1
94 52 9
94 53 4
94 54 9
94 55 5
94 56 9
94 57 2
94 58 1
94 59 4
94 60 4
94 61 1
94 62 5
94 63 8
94 64 1
94 65 6
94 66 9
94 67 7
94 68 1
94 69 1
94 70 7
94 71 5
94 72 9
94 73 9
94 74 1
94 75 5
94 76 5
94 77 4
94 78 7
94 79 9
94 80 3
94 81 1
94 82 3
94 83 3
94 84 4
94 85 6
94 86 6
94 87 5
94 88 5
94 89 7
94 90 1
94 91 1
94 92 3
94 93 1
94 94 6
94 95 3
94 96 4
94 97 5
94 98 4
94 99 7
94 100 3
95 1 8
95 2 5
95 3 5
95 4 7
95 5 6
95 6 4
95 7 5
95 8 7
95 9 8
95 10 5
95 11 4
95 12 7
95 13 2
95 14 2
95 15 8
95 16 6
95 17 9
95 18 9
95 19 1
95 20 9
95 21 5
95 22 4
95 23 6
95 24 7
95 25 8
95 26 9
95 27 5
95 28 6
95 29 6
95 30 9
95 31 5
95 32 9
95 33 6
95 34 5
95 35 8
95 36 3
95 37 7
95 38 8
95 39 3
95 40 4
95 41 9
95 42 7
95 43 5
95 44 7
95 45 3
95 46 8
95 47 4
95 48 5
95 49 3
95 50 6
95 51 7
95 52 2
95 53 4
95 54 4
95 55 6
95 56 4
95 57 1
95 58 8
95 59 9
95 60 4
95 61 4
95 62 7
95 63 4
95 64 2
95 65 6
95 66 7
95 67 1
95 68 8
95 69 5
95 70 7
95 71 5
95 72 7
95 73 1
95 74 7
95 75 6
95 76 1
95 77 4
95 78 4
95 79 8
95 80 2
95 81 7
95 82 4
95 83 3
95 84 9
95 85 8
95 86 7
95 87 9
95 88 7
95 89 4
95 90 6
95 91 6
95 92 6
95 93 3
95 94 1
95 95 7
95 96 8
95 97 3
95 98 8
95 99 3
95 100 6
96 1 2
96 2 7
96 3 8
96 4 5
96 5 9
96 6 9
96 7 6
96 8 4
96 9 1
96 10 4
96 11 5
96 12 9
96 13 9
96 14 7
96 15 4
96 16 5
96 17 3
96 18 4
96 19 4
96 20 4
96 21 3
96 22 3
96 23 2
96 24 7
96 25 4
96 26 9
96 27 9
96 28 1
96 29 2
96 30 7
96 31 3
96 32 4
96 33 4
96 34 5
96 35 8
96 36 4
96 37 4
96 38 3
96 39 2
96 40 8
96 41 4
96 42 2
96 43 6
96 44 6
96 45 5
96 46 3
96 47 2
96 48 3
96 49 6
96 50 5
96 51 6
96 52 3
96 53 9
96 54 7
96 55 6
96 56 3
96 57 9
96 58 2
96 59 8
96 60 1
96 61 1
96 62 2
96 63 1
96 64 8
96 65 4
96 66 2
96 67 7
96 68 2
96 69 7
96 70 1
96 71 3
96 72 4
96 73 6
96 74 2
96 75 4
96 76 6
96 77 8
96 78 4
96 79 5
96 80 4
96 81 7
96 82 4
96 83 3
96 84 3
96 85 4
96 86 6
96 87 5
96 88 9
96 89 4
96 90 5
96 91 6
96 92 7
96 93 2
96 94 7
96 95 7
96 96 3
96 97 8
96 98 7
96 99 6
96 100 1
97 1 5
97 2 6
97 3 6
97 4 8
97 5 4
97 6 9
97 7 1
97 8 4
97 9 9
97 10 6
97 11 3
97 12 8
97 13 7
97 14 3
97 15 4
97 16 3
97 17 7
97 18 5
97 19 5
97 20 8
97 21 4
97 22 7
97 23 6
97 24 3
97 25 4
97 26 3
97 27 9
97 28 3
97 29 7
97 30 7
97 31 2
97 32 9
97 33 5
97 34 2
97 35 1
97 36 4
97 37 8
97 38 3
97 39 1
97 40 1
97 41 6
97 42 9
97 43 5
97 44 3
97 45 5
97 46 2
97 47 5
97 48 6
97 49 9
97 50 2
97 51 4
97 52 4
97 53 9
97 54 9
97 55 4
97 56 9
97 57 4
97 58 1
97 59 9
97 60 2
97 61 4
97 62 5
97 63 4
97 64 4
97 65 6
97 66 2
97 67 2
97 68 3
97 69 5
97 70 2
97 71 8
97 72 4
97 73 4
97 74 2
97 75 1
97 76 6
97 77 5
97 78 3
97 79 3
97 80 2
97 81 8
97 82 8
97 83 9
97 84 4
97 85 3
97 86 8
97 87 7
97 88 8
97 89 4
97 90 2
97 91 1
97 92 1
97 93 5
97 94 7
97 95 8
97 96 4
97 97 4
97 98 1
97 99 1
97 100 4
98 1 4
98 2 2
98 3 7
98 4 1
98 5 1
98 6 7
98 7 4
98 8 7
98 9 3
98 10 7
98 11 3
98 12 7
98 13 1
98 14 4
98 15 2
98 16 9
98 17 7
98 18 2
98 19 9
98 20 5
98 21 6
98 22 4
98 23 3
98 24 6
98 25 6
98 26 1
98 27 7
98 28 1
98 29 4
98 30 8
98 31 1
98 32 9
98 33 3
98 34 4
98 35 5
98 36 7
98 37 8
98 38 8
98 39 8
98 40 5
98 41 5
98 42 1
98 43 1
98 44 9
98 45 1
98 46 3
98 47 4
98 48 6
98 49 4
98 50 8
98 51 1
98 52 9
98 53 5
98 54 5
98 55 5
98 56 4
98 57 3
98 58 7
98 59 2
98 60 3
98 61 3
98 62 5
98 63 6
98 64 8
98 65 2
98 66 5
98 67 5
98 68 5
98 69 3
98 70 3
98 71 2
98 72 4
98 73 3
98 74 5
98 75 9
98 76 8
98 77 5
98 78 7
98 79 9
98 80 5
98 81 7
98 82 4
98 83 6
98 84 8
98 85 3
98 86 5
98 87 8
98 88 6
98 89 2
98 90 7
98 91 6
98 92 6
98 93 5
98 94 5
98 95 3
98 96 9
98 97 6
98 98 9
98 99 2
98 100 8
99 1 4
99 2 5
99 3 5
99 4 3
99 5 9
99 6 3
99 7 1
99 8 3
99 9 1
99 10 2
99 11 9
99 12 9
99 13 9
99 14 9
99 15 4
99 16 7
99 17 6
99 18 4
99 19 5
99 20 1
99 21 9
99 22 9
99 23 7
99 24 4
99 25 4
99 26 4
99 27 4
99 28 8
99 29 7
99 30 1
99 31 4
99 32 2
99 33 9
99 34 5
99 35 4
99 36 8
99 37 4
99 38 8
99 39 6
99 40 4
99 41 6
99 42 8
99 43 4
99 44 9
99 45 1
99 46 8
99 47 3
99 48 6
99 49 4
99 50 6
99 51 8
99 52 4
99 53 8
99 54 7
99 55 6
99 56 2
99 57 1
99 58 3
99 59 7
99 60 6
99 61 7
99 62 8
99 63 8
99 64 5
99 65 2
99 66 2
99 67 3
99 68 2
99 69 3
99 70 6
99 71 2
99 72 1
99 73 5
99 74 7
99 75 9
99 76 5
99 77 5
99 78 9
99 79 9
99 80 8
99 81 1
99 82 1
99 83 3
99 84 9
99 85 4
99 86 9
99 87 2
99 88 6
99 89 7
99 90 4
99 91 3
99 92 4
99 93 1
99 94 4
99 95 9
99 96 3
99 97 6
99 98 6
99 99 8
99 100 6
100 1 3
100 2 3
100 3 7
100 4 7
100 5 9
100 6 1
100 7 6
100 8 1
100 9 6
100 10 2
100 11 1
100 12 5
100 13 4
100 14 5
100 15 9
100 16 8
100 17 7
100 18 7
100 19 7
100 20 6
100 21 6
100 22 2
100 23 7
100 24 2
100 25 7
100 26 8
100 27 3
100 28 9
100 29 4
100 30 1
100 31 1
100 32 5
100 33 5
100 34 7
100 35 6
100 36 9
100 37 9
100 38 3
100 39 4
100 40 1
100 41 2
100 42 9
100 43 6
100 44 7
100 45 7
100 46 8
100 47 3
100 48 2
100 49 5
100 50 5
100 51 1
100 52 2
100 53 5
100 54 2
100 55 4
100 56 3
100 57 1
100 58 9
100 59 6
100 60 2
100 61 6
100 62 1
100 63 1
100 64 2
100 65 8
100 66 7
100 67 9
100 68 5
100 69 2
100 70 1
100 71 8
100 72 9
100 73 9
100 74 4
100 75 3
100 76 8
100 77 5
100 78 6
100 79 7
100 80 2
100 81 2
100 82 2
100 83 5
100 84 4
100 85 3
100 86 6
100 87 4
100 88 6
100 89 8
100 90 5
100 91 9
100 92 5
100 93 1
100 94 2
100 95 4
100 96 8
100 97 2
100 98 9
100 99 7
100 100 5
