14 31  -0.68685589
14 32   0.08338575
14 33  -0.42118620
14 34   0.52206029
14 35  -0.72578198
14 36  -1.33252297
14 37   0.04229093
14 38   1.41427116
14 39  -0.52538595
14 40   1.04121168
14 41  -0.79779170
14 42   1.17659833
14 43   0.89550659
14 44  -0.39686952
14 45  -1.21648072
14 46  -0.51078529
14 47  -0.24820004
14 48   2.66618756
14 49  -0.81685261
14 50   1.21729109
14 51   0.38927718
14 52   0.05865917
14 53  -0.06748024
14 54   0.90252434
14 55   1.39120232
14 56  -0.04547744
14 57  -0.34414008
14 58  -0.51208934
14 59   3.29924936
14 60  -0.64529514
14 61  -0.87199581
14 62   0.81723962
14 63   0.59054203
14 64   1.19498131
14 65   0.35026641
14 66  -0.16088764
14 67  -0.50696908
14 68   0.88794552
14 69   0.46968566
14 70   1.63883673
14 71  -0.72039986
14 72  -0.00476269
14 73  -0.18775874
14 74   1.16331634
14 75   0.25802875
14 76  -0.13110135
14 77   1.69265907
14 78  -2.35604093
14 79   1.50732261
14 80  -0.46608057
14 81  -0.20187459
14 82   0.76924708
14 83  -0.76510606
14 84   0.16197154
14 85   0.25753718
14 86  -0.63035451
14 87  -1.13963167
14 88  -0.95780945
14 89   0.62701413
14 90  -0.94130099
14 91  -1.48140901
14 92  -0.24020112
14 93   1.40031504
14 94   0.12849582
14 95   0.31919541
14 96  -0.82774375
14 97  -0.14424708
14 98   1.95231497
14 99  -2.04781834
14 100  -0.26010117
15 1  -0.40928906
15 2   0.44543611
15 3   0.52585523
15 4   0.01588034
15 5   0.21277667
15 6   0.01195584
15 7   1.18265556
15 8  -0.97778271
15 9   0.65038478
15 10   1.91016914
15 11  -1.02714041
15 12  -1.52544936
15 13  -0.16082290
15 14   1.05664662
15 15  -0.33675616
15 16   1.57271642
15 17   0.62993647
15 18   1.15867398
15 19  -1.41388762
15 20  -0.33606179
15 21   0.35355643
15 22   1.31429386
15 23  -0.51273992
15 24  -1.32495325
15 25   0.40837221
15 26   0.04040564
15 27   1.13731232
15 28  -0.33986913
15 29   1.30667555
15 30   1.06715307
15 31   0.41602220
15 32   2.27188077
15 33   0.15594611
15 34  -1.36777033
15 35   0.76017204
15 36   0.26815000
15 37  -0.67782257
15 38  -1.16963204
15 39  -0.84090749
15 40   0.34818660
15 41   1.01641582
15 42  -1.21873006
15 43   0.69576549
15 44  -0.12138820
15 45  -1.34624450
15 46  -1.66953148
15 47  -1.12156603
15 48  -0.89153272
15 49  -0.89540654
15 50  -0.42440701
15 51  -0.17527173
15 52   1.47595894
15 53   0.09027040
15 54  -1.66448491
15 55  -0.71082744
15 56   0.07069260
15 57   0.61986877
15 58   0.31926083
15 59   0.03426909
15 60  -1.72818207
15 61   1.47363250
15 62   1.30177565
15 63   1.60477816
15 64  -0.28741944
15 65  -0.32882375
15 66  -0.12750912
15 67  -0.60108851
15 68   0.40123807
15 69   0.04913314
15 70  -0.69266180
15 71   0.74033342
15 72  -0.01100680
15 73   0.14905187
15 74  -2.38490651
15 75   0.09978261
15 76  -0.06980829
15 77  -0.98547357
15 78   1.02124205
15 79   0.13594123
15 80   1.50197108
15 81   2.35550858
15 82  -1.84757434
15 83   1.19284857
15 84  -1.08500041
15 85   0.58132111
15 86   1.03277445
15 87  -0.68651924
15 88   1.42037534
15 89   1.37312064
15 90   0.71198607
15 91  -1.23869973
15 92  -1.13941408
15 93  -0.84043811
15 94  -1.48640709
15 95  -0.05776878
15 96   0.06018229
15 97   1.04240397
15 98  -1.43749776
15 99  -0.93218558
15 100  -1.24338773
16 1  -0.43117990
16 2   1.05017756
16 3  -0.06831677
16 4   0.03785264
16 5   0.39345758
16 6   0.77490614
16 7   0.93237342
16 8   0.14680539
16 9  -2.73394926
16 10   1.53934767
16 11   0.15428361
16 12   0.53264063
16 13  -1.56077210
16 14  -2.47384170
16 15   0.03219155
16 16   0.61717737
16 17  -0.30695988
16 18  -0.89297094
16 19  -0.73956328
16 20  -0.05003737
16 21  -0.47571343
16 22   0.67232679
16 23   0.71569188
16 24   0.44987330
16 25   0.10414761
16 26  -0.65736040
16 27  -1.14050232
16 28  -0.24272907
16 29   0.49058200
16 30   1.06419063
16 31   0.04617615
16 32  -1.26825029
16 33   0.11138666
16 34   0.19459324
16 35  -0.19605352
16 36   0.97140276
16 37   2.44609705
16 38   0.94902596
16 39   0.39916800
16 40  -2.55669510
16 41  -0.16339633
16 42  -1.83495137
16 43   0.91206537
16 44  -1.28622525
16 45  -0.50539337
16 46   0.63504906
16 47   0.95621586
16 48   1.09819525
16 49   1.40017558
16 50   0.93356070
16 51   0.14991353
16 52  -0.65428573
16 53  -0.56351989
16 54   0.77773946
16 55   0.00876108
16 56   1.27989813
16 57  -0.94145728
16 58   0.57856004
16 59   0.49775846
16 60   0.68660193
16 61  -0.50889632
16 62  -0.77470986
16 63  -0.55717403
16 64  -0.96341749
16 65  -1.93476488
16 66   1.66111439
16 67   1.46346318
16 68  -0.31952194
16 69  -0.90550282
16 70  -0.68094183
16 71  -0.72257026
16 72   1.82228501
16 73   0.45352224
16 74  -0.37620199
16 75   0.50308743
16 76  -1.69861379
16 77  -0.92721377
16 78   0.85977725
16 79   0.75960207
16 80   0.90323131
16 81  -2.02667761
16 82  -1.24327248
16 83  -0.77432937
16 84   0.24656274
16 85   0.97569507
16 86  -1.34720848
16 87   0.11348795
16 88  -0.89560988
16 89   0.32200505
16 90  -0.57307756
16 91  -0.52203167
16 92   0.08409636
16 93   1.62297558
16 94   1.15367021
16 95   0.14682589
16 96  -0.23993890
16 97  -0.21176861
16 98   1.56613163
16 99   0.14146293
16 100  -0.02897829
17 1   0.10809574
17 2  -0.40039693
17 3   0.72001262
17 4   0.69066988
17 5   1.06285837
17 6  -0.21227266
17 7   1.54182048
17 8  -0.08474788
17 9  -2.33788854
17 10   0.17416746
17 11  -0.71594965
17 12  -1.47929208
17 13   0.77211666
17 14   1.87803233
17 15   0.35702772
17 16  -0.17031529
17 17   0.25961132
17 18   0.89601644
17 19   1.38063831
17 20   1.38297223
17 21   0.37563737
17 22   0.14336265
17 23   1.86281069
17 24   0.99032329
17 25  -0.44438455
17 26  -0.32680199
17 27   0.36743801
17 28  -0.93651367
17 29  -1.30852793
17 30  -0.82188364
17 31  -0.51068471
17 32  -0.97391770
17 33   0.49550773
17 34  -1.16039136
17 35   1.11636623
17 36  -0.29891158
17 37   2.73516607
17 38   0.47491953
17 39   0.81211877
17 40   0.33403275
17 41  -0.31495791
17 42   1.23772048
17 43   2.65313907
17 44  -0.05196331
17 45   1.03651114
17 46   0.96789063
17 47   0.53591852
17 48   0.05917809
17 49   0.07503571
17 50   1.03558690
17 51   0.57139459
17 52   1.75830257
17 53  -0.80737428
17 54   0.17516632
17 55  -0.78448729
17 56  -0.96962608
17 57  -1.60592921
17 58   0.17760604
17 59   0.89817515
17 60   0.53703726
17 61  -0.08043361
17 62   1.06121154
17 63   0.53141686
17 64   0.95397823
17 65   1.84583464
17 66  -2.42326005
17 67  -1.85460639
17 68   0.49878590
17 69  -1.05709797
17 70  -0.95916458
17 71  -0.96334167
17 72   0.16967258
17 73   0.52738121
17 74   1.11809583
17 75  -1.54181321
17 76   0.39986243
17 77   1.20476285
17 78  -0.03221148
17 79  -0.72692274
17 80   1.13703152
17 81   0.16307365
17 82  -0.39980360
17 83   0.00905812
17 84   0.70026390
17 85  -1.24806007
17 86  -0.78679960
17 87  -0.84234092
17 88   1.34930602
17 89   0.89300797
17 90  -0.11511091
17 91  -1.56988492
17 92  -0.05161290
17 93   0.32754447
17 94  -0.75260072
17 95  -0.12373897
17 96   1.06015040
17 97   1.22485972
17 98  -0.72473169
17 99   0.72816108
17 100  -0.00282269
18 1   0.58927402
18 2  -0.05162817
18 3   0.15730273
18 4  -1.22653775
18 5   0.31108762
18 6   1.15251689
18 7  -0.15223661
18 8  -0.04722238
18 9  -1.73171734
18 10   1.25201793
18 11   0.20882498
18 12  -0.68847672
18 13   0.28438735
18 14  -1.52572261
18 15   0.01547625
18 16   0.78477316
18 17   0.37111350
18 18   2.69998906
18 19  -1.02841488
18 20  -0.53319978
18 21   0.30999425
18 22   0.57552019
18 23   1.54785300
18 24  -1.83150001
18 25   0.35487559
18 26  -0.50627891
18 27  -1.47867357
18 28   0.15930138
18 29  -0.58352183
18 30   1.14859519
18 31   1.18048156
18 32   0.66763651
18 33  -1.47542104
18 34  -0.15142799
18 35   1.09590227
18 36   1.17587375
18 37   1.50032782
18 38  -0.64716359
18 39  -0.77478035
18 40  -2.33705371
18 41  -0.93889720
18 42  -0.18037686
18 43   1.85456445
18 44  -0.34802374
18 45   0.93367701
18 46  -0.06597404
18 47  -0.83227762
18 48   1.20790610
18 49  -1.14638452
18 50  -0.10945459
18 51  -0.96308449
18 52   0.17042475
18 53  -0.48674019
18 54   0.29088401
18 55   0.10204516
18 56   0.46422970
18 57   0.95505656
18 58  -0.34654171
18 59   0.90396244
18 60  -0.53204773
18 61  -0.49599587
18 62  -0.66054114
18 63   1.31972891
18 64   0.24519448
18 65   0.44453131
18 66  -0.32272351
18 67  -0.53822311
18 68   0.29793321
18 69  -0.61027544
18 70   0.73996814
18 71  -0.51031488
18 72  -0.01704197
18 73   0.49129588
18 74   0.60671026
18 75   1.65930047
18 76  -0.77396206
18 77   0.66803759
18 78   0.85534111
18 79   0.41393504
18 80   1.48503088
18 81   0.95353921
18 82  -0.01632808
18 83   0.82230191
18 84   0.32368014
18 85   0.11357291
18 86  -0.04802183
18 87   0.40796484
18 88   0.64951439
18 89  -0.41519910
18 90   0.30273969
18 91   0.30232502
18 92  -0.33023087
18 93  -1.26394230
18 94   1.74282801
18 95   0.88891708
18 96  -0.61712575
18 97   1.20713832
18 98   1.16114441
18 99   0.48693552
18 100   0.92087705
19 1   0.71208812
19 2  -0.97985201
19 3  -0.37641000
19 4   0.68189044
19 5  -0.35710822
19 6  -2.27933747
19 7   0.44207622
19 8  -0.71685777
19 9   0.81672613
19 10   0.21207466
19 11  -0.53566219
19 12  -0.90412661
19 13   0.03971566
19 14  -0.84510332
19 15  -0.03895426
19 16  -0.42009245
19 17  -0.48728569
19 18   0.65916063
19 19   0.51604293
19 20  -0.27013310
19 21  -0.32099731
19 22   1.89174622
19 23  -0.86267620
19 24  -0.27917107
19 25   0.38345045
19 26  -1.04812668
19 27  -1.73782839
19 28   1.73419051
19 29  -0.34445040
19 30   0.28835099
19 31   1.73437798
19 32  -0.47352374
19 33   0.27353522
19 34   0.29727799
19 35  -0.93094577
19 36   0.57019535
19 37  -0.39910487
19 38   0.49913193
19 39  -1.25123399
19 40  -1.17164810
19 41  -0.89697316
19 42   0.05315758
19 43  -1.82687823
19 44  -0.19675426
19 45   1.32286994
19 46   0.49297202
19 47  -0.02078278
19 48  -0.25723023
19 49   0.23401322
19 50  -1.12108342
19 51  -2.51070453
19 52  -0.75142133
19 53   0.29418960
19 54  -0.71114202
19 55  -0.86976726
19 56   0.46358011
19 57  -2.29885704
19 58  -1.49027299
19 59  -3.78282652
19 60   0.27950943
19 61  -1.15705799
19 62  -1.68519200
19 63  -1.05449179
19 64  -0.61115795
19 65   0.53426242
19 66   0.92435533
19 67   0.62516132
19 68  -1.13491432
19 69  -0.52121620
19 70   0.48421323
19 71   0.22391542
19 72   0.03069278
19 73  -0.54586383
19 74   1.26539915
19 75   1.41989946
19 76   0.64116211
19 77  -0.85596876
19 78  -0.17205716
19 79   0.50780323
19 80   0.52939909
19 81  -1.87482986
19 82  -1.50635030
19 83  -0.68059627
19 84  -1.20190331
19 85  -0.88371135
19 86  -0.11191670
19 87  -0.10841066
19 88   0.63216573
19 89   0.01736996
19 90   0.22463292
19 91  -0.84397693
19 92  -0.50564510
19 93   1.16426406
19 94  -0.44006923
19 95  -2.32100933
19 96   2.38499809
19 97   0.27423466
19 98  -0.77210079
19 99   0.05426136
19 100   1.31765329
20 1   0.23421897
20 2   0.33035234
20 3  -0.30377949
20 4   1.33596063
20 5  -1.47144069
20 6  -0.93710089
20 7  -1.33424305
20 8   1.16320209
20 9   0.02417281
20 10  -0.50247955
20 11   0.95249160
20 12  -0.99073815
20 13   1.36552318
20 14  -0.34490044
20 15   1.16537760
20 16  -0.87027803
20 17  -0.30479822
20 18  -2.35857598
20 19   1.75382929
20 20   1.72258429
20 21   1.15067747
20 22   1.55628507
20 23   0.20872352
20 24  -0.54792904
20 25   0.56987411
20 26   1.23797227
20 27  -0.29440139
20 28   0.23025894
20 29  -0.96020833
20 30   1.33542459
20 31   0.10373820
20 32   0.85996058
20 33   0.68619114
20 34   1.13764553
20 35  -1.34871513
20 36  -0.09443155
20 37  -0.85819370
20 38  -0.15398885
20 39   2.34674559
20 40  -1.14660405
20 41   0.41673997
20 42  -0.99605889
20 43  -0.84717693
20 44  -1.54619109
20 45   0.26861554
20 46   0.09876590
20 47  -0.04732553
20 48  -1.60979729
20 49  -0.54098592
20 50  -1.45744235
20 51  -0.42039304
20 52  -1.44732847
20 53  -1.29860043
20 54   0.87697068
20 55  -0.95718330
20 56  -1.15919367
20 57  -1.65694401
20 58  -0.75275643
20 59  -0.77273611
20 60  -0.06018017
20 61  -0.04728874
20 62  -0.13825303
20 63  -0.33954249
20 64  -0.18475009
20 65  -1.94046799
20 66  -1.19111347
20 67   0.22293346
20 68   0.16725865
20 69  -0.91643033
20 70   0.99272072
20 71  -0.45453673
20 72   0.91165285
20 73  -0.05384420
20 74   1.40162712
20 75  -1.47337137
20 76  -0.07267787
20 77  -1.22670672
20 78  -0.07072211
20 79   0.69484582
20 80  -0.76371201
20 81  -1.14662399
20 82  -0.00247867
20 83  -0.19417586
20 84  -0.00392352
20 85   0.69880662
20 86   1.65416671
20 87   0.53123248
20 88  -0.29387906
20 89  -1.46383583
20 90   1.83527693
20 91  -0.14840740
20 92   1.78352768
20 93   0.69092706
20 94   0.12078487
20 95  -0.38799465
20 96   0.82193715
20 97   0.91750873
20 98   0.61018569
20 99   0.25571292
20 100  -0.39059763
21 1  -1.00592532
21 2   0.48503642
21 3   0.76156084
21 4  -1.37591257
21 5  -1.46112810
21 6  -1.10965369
21 7   2.51081421
21 8   0.89689410
21 9   0.33898715
21 10   2.51236635
21 11  -0.26792971
21 12  -1.06783570
21 13   0.45459014
21 14   0.47987867
21 15  -1.37996440
21 16   1.14407929
21 17   1.75146066
21 18  -0.25356114
21 19   0.02751969
21 20  -0.61946608
21 21   0.60259222
21 22  -0.34973824
21 23   0.50297910
21 24   3.14827281
21 25  -0.02476551
21 26   0.00120575
21 27  -1.33866882
21 28  -0.72767141
21 29   0.66937545
21 30  -1.03087093
21 31  -1.48792466
21 32   1.60158016
21 33   0.60648871
21 34  -0.21708823
21 35  -0.10988287
21 36  -0.06975785
21 37  -0.95730174
21 38  -0.52173973
21 39   0.23964136
21 40   0.27837676
21 41   0.01811461
21 42   0.40529738
21 43   0.56507295
21 44  -0.38579946
21 45  -0.06442432
21 46  -1.18760465
21 47  -0.77108191
21 48  -0.77918093
21 49  -2.21502711
21 50  -1.24648496
21 51  -0.08664278
21 52   1.77042424
21 53   0.24048201
21 54  -0.39834023
21 55  -0.04234996
21 56  -0.90582298
21 57   0.11135244
21 58   0.34631894
21 59   0.55484517
21 60  -0.42914469
21 61   0.06619152
21 62   0.37615139
21 63  -2.91753365
21 64   0.41899495
21 65   1.02491742
21 66  -1.38484576
21 67  -0.45705764
21 68   1.82845420
21 69  -0.49715160
21 70   0.18244544
21 71   1.09677522
21 72  -0.07822878
21 73  -0.22877203
21 74   0.73148267
21 75   1.17715365
21 76  -1.38122517
21 77  -1.92138655
21 78   0.13490534
21 79   0.59982357
21 80   0.11110526
21 81  -0.61908602
21 82  -0.69125516
21 83   0.12118361
21 84  -0.20618829
21 85   2.53687997
21 86  -0.18304057
21 87   0.91322259
21 88  -0.47972143
21 89   1.19679568
21 90  -1.89332414
21 91   0.22346058
21 92  -0.22194583
21 93  -0.30372743
21 94   0.27515250
21 95   0.39074998
21 96  -0.63290121
21 97   0.56428514
21 98   0.06147090
21 99  -1.19216860
21 100   0.91508247
22 1  -1.45207246
22 2   0.69212835
22 3  -1.31868348
22 4   0.29994140
22 5  -0.89003611
22 6   1.11034235
22 7   1.14139604
22 8   0.75073689
22 9  -0.76655355
22 10   0.60677262
22 11   0.79871121
22 12  -0.86830855
22 13   0.77736230
22 14   0.33915283
22 15   1.33458443
22 16  -0.07413602
22 17  -1.18328180
22 18  -0.54361712
22 19  -1.02142175
22 20  -1.73435135
22 21   1.44426680
22 22   0.75069674
22 23  -0.25151692
22 24   1.19807417
22 25  -1.62920712
22 26  -1.19752521
22 27  -0.14985109
22 28  -0.26092094
22 29  -1.60754526
22 30   0.98995951
22 31  -0.57740522
22 32   1.36987247
22 33  -0.27927061
22 34   1.45611673
22 35  -0.14445175
22 36  -1.22944180
22 37  -0.80556706
22 38   0.64288446
22 39   1.63695558
22 40  -0.73079468
22 41   1.25707602
22 42   0.86834016
22 43   0.36926639
22 44  -0.72989258
22 45  -1.43911688
22 46   0.65374555
22 47   0.30562943
22 48   0.63884671
22 49  -1.18513258
22 50   0.91799568
22 51   0.91445862
22 52  -2.53386009
22 53   2.16268161
22 54  -0.13354398
22 55  -2.68250512
22 56  -1.13714780
22 57   0.73327428
22 58   1.54081313
22 59   0.27581029
22 60  -0.59239980
22 61   2.29621828
22 62  -1.39916950
22 63  -0.14657523
22 64   1.75568800
22 65   1.30657864
22 66  -0.01005803
22 67   0.19965348
22 68   0.06666702
22 69   0.37125962
22 70  -0.41108469
22 71   0.27168906
22 72   0.02424855
22 73  -0.08563144
22 74  -2.63309335
22 75   0.69574631
22 76   0.31009197
22 77  -0.35584959
22 78  -0.74994894
22 79  -1.61909805
22 80   1.16520231
22 81   0.20238779
22 82   1.18988902
22 83   2.03035255
22 84  -0.70701313
22 85   0.22501505
22 86   1.15630451
22 87  -0.20491607
22 88   1.37784880
22 89   0.29682647
22 90  -0.06327889
22 91  -0.01087646
22 92  -0.04328467
22 93  -1.66869261
22 94  -0.95507981
22 95   0.89142032
22 96  -0.19709075
22 97  -1.29118502
22 98  -0.86503268
22 99   1.09873353
22 100   0.74529425
23 1   1.29419875
23 2   1.53461974
23 3  -0.42582028
23 4  -1.92611410
23 5  -0.59097437
23 6  -0.97312057
23 7  -1.11717847
23 8   0.98776224
23 9  -1.39929827
23 10  -1.22440700
23 11   0.36131812
23 12   0.39540225
23 13  -1.13118370
23 14  -0.11965714
23 15  -0.90640431
23 16   0.80009306
23 17   0.72715595
23 18   0.42580312
23 19  -0.84411462
23 20   1.03768965
23 21  -0.26517245
23 22  -0.57928172
23 23  -0.40036481
23 24   0.40528162
23 25  -0.74735769
23 26   0.86571976
23 27   1.25713710
23 28  -1.14400086
23 29   1.00320651
23 30   0.26501612
23 31  -0.89994239
23 32  -0.60526218
23 33   1.85275628
23 34  -1.48299485
23 35   0.56456350
23 36   1.48434868
23 37   0.07003962
23 38   0.32937200
23 39  -0.01803650
23 40   0.99624572
23 41  -1.54418186
23 42   2.61725704
23 43   0.97577921
23 44  -0.90536388
23 45   1.88882889
23 46   0.48395666
23 47   0.31704282
23 48   0.18685002
23 49   0.44738934
23 50  -0.16595208
23 51  -0.94102368
23 52   1.28054019
23 53   1.48095912
23 54   1.03232855
23 55  -0.94310452
23 56  -1.04178511
23 57   0.99165641
23 58  -1.42866516
23 59   0.58506360
23 60  -0.23853501
23 61   0.03033016
23 62   1.27483626
23 63  -0.43823548
23 64   0.31181556
23 65   1.88670434
23 66   0.32459718
23 67   0.31042557
23 68   0.38592380
23 69   1.05083532
23 70   0.80859274
23 71  -0.26354204
23 72   0.16019651
23 73   1.48276679
23 74  -0.42956554
23 75   0.17132454
23 76   1.08295014
23 77  -0.56674111
23 78   0.93968160
23 79   1.01551814
23 80   0.44446431
23 81  -0.97297642
23 82  -0.04310531
23 83  -0.32012976
23 84  -0.11098928
23 85  -0.27970172
23 86   0.60004124
23 87  -0.60652620
23 88  -0.84954542
23 89  -0.65075093
23 90   0.52924245
23 91   1.57051085
23 92   0.90716277
23 93  -1.91733224
23 94   0.56138387
23 95  -0.84534232
23 96  -0.63665055
23 97  -0.95772403
23 98  -1.32353465
23 99   0.37561197
23 100  -0.88114594
24 1  -0.46250318
24 2  -1.78956183
24 3  -0.11224139
24 4  -1.86364108
24 5  -0.83805517
24 6  -0.04580513
24 7   0.98931050
24 8   0.68226379
24 9   1.28582107
24 10  -1.27785963
24 11   0.67333201
24 12  -1.83373664
24 13  -0.60727592
24 14  -0.70767203
24 15  -1.57047836
24 16   0.00788746
24 17  -0.60610372
24 18   2.00509744
24 19   0.02565843
24 20  -0.13141416
24 21  -1.00303472
24 22   1.14414454
24 23  -0.35467042
24 24   0.18501459
24 25  -0.37856608
24 26  -0.49350801
24 27   0.84034622
24 28  -0.86589401
24 29  -0.32293838
24 30  -0.00855162
24 31   1.16847596
24 32   0.16027082
24 33  -1.68701721
24 34   0.67425004
24 35   0.86075210
24 36  -0.51816976
24 37   1.06442519
24 38   1.00590878
24 39  -0.73192672
24 40  -0.57105596
24 41   0.62955371
24 42   0.27294099
24 43   0.83155139
24 44  -0.50149245
24 45   0.38400339
24 46   1.60047085
24 47   0.59617207
24 48  -1.13298835
24 49   0.15093337
24 50   0.63902296
24 51   0.26631541
24 52   1.34991810
24 53   1.71699046
24 54   1.50815679
24 55  -0.55502968
24 56  -0.79729968
24 57   1.74766407
24 58   1.98060587
24 59   0.85173798
24 60   0.90964731
24 61  -0.09539533
24 62  -0.94227443
24 63  -1.15510382
24 64   0.19582053
24 65  -0.21339981
24 66  -0.78144432
24 67  -1.32493329
24 68   1.05815503
24 69   1.05022226
24 70   0.20948995
24 71  -1.75728969
24 72  -0.05261744
24 73   0.72854723
24 74   1.30260074
24 75  -0.48019422
24 76   0.38545057
24 77   0.03403254
24 78   1.17884532
24 79  -0.20218294
24 80  -0.39093592
24 81   0.18232021
24 82  -0.52691376
24 83  -3.98192807
24 84  -0.25436776
24 85  -0.06115072
24 86  -1.53836377
24 87   0.67588468
24 88   0.28826274
24 89   0.19546255
24 90  -0.48897111
24 91  -0.46611401
24 92   0.94024265
24 93   0.76588812
24 94   0.72402639
24 95   0.54190486
24 96   0.59018886
24 97  -0.87841673
24 98   0.50545615
24 99   0.90040912
24 100  -0.88650628
25 1  -0.54105562
25 2  -1.25038010
25 3  -0.29689962
25 4   1.32822781
25 5   0.72216280
25 6   1.22155775
25 7   0.83168039
25 8  -1.89751301
25 9  -2.18329478
25 10   1.27570578
25 11   0.15616098
25 12   0.24407280
25 13   0.41004376
25 14   0.05484073
25 15   1.75983073
25 16  -1.92362710
25 17   0.19264346
25 18   0.95801414
25 19   1.20292852
25 20   0.26535511
25 21  -0.06955467
25 22  -1.92054926
25 23   0.51953279
25 24   1.13876515
25 25  -0.58233567
25 26  -2.43491959
25 27  -0.31661272
