14 31  -0.17572034
14 32  -1.49811182
14 33   0.03889371
14 34   0.90997819
14 35   1.85414563
14 36   0.64347392
14 37  -0.53016809
14 38   0.64648397
14 39   2.29406359
14 40   0.66188254
14 41   0.63665810
14 42   0.66278754
14 43   0.75197450
14 44  -1.49565683
14 45   0.14973655
14 46  -0.32426752
14 47  -1.78827510
14 48   0.49758602
14 49  -0.78227807
14 50   1.66148306
14 51  -1.15771999
14 52   0.75476256
14 53   0.38406402
14 54   1.94164237
14 55   0.27835400
14 56   0.04728041
14 57  -0.06201189
14 58   0.25480115
14 59  -0.36178690
14 60   0.51256752
14 61   1.18298591
14 62   1.64587487
14 63   0.98620297
14 64   0.03206101
14 65   0.70059604
14 66   2.98985480
14 67   1.06866081
14 68  -0.59288716
14 69  -1.64345266
14 70   1.15137968
14 71  -0.44024064
14 72   0.30219406
14 73   0.18815011
14 74   0.47765795
14 75   1.21854051
14 76   1.56725105
14 77  -1.02152709
14 78   1.17140980
14 79   0.14573710
14 80  -0.22033356
14 81   0.23448602
14 82   0.97782806
14 83   1.33974940
14 84   0.73347314
14 85   2.90755242
14 86  -0.00200780
14 87  -0.72043382
14 88   1.39606286
14 89  -1.72284895
14 90   1.88034425
14 91   0.75659175
14 92  -1.51348510
14 93  -0.13710511
14 94   1.58095959
14 95  -0.30084669
14 96   0.28388073
14 97  -0.73418576
14 98   0.44573396
14 99  -1.07051698
14 100  -0.59394985
15 1   0.76320439
15 2  -0.89666406
15 3  -0.21557296
15 4   0.19207198
15 5  -0.41136834
15 6   0.12462187
15 7   0.44428612
15 8  -0.70088670
15 9  -1.00932147
15 10  -2.24806777
15 11  -0.26318847
15 12  -0.00368660
15 13  -1.33516119
15 14  -0.24286572
15 15  -0.81915587
15 16  -1.10374073
15 17  -0.65590073
15 18  -1.86598194
15 19  -0.80733232
15 20   0.80964505
15 21  -0.42899938
15 22  -2.09246263
15 23  -0.29398056
15 24  -0.41748076
15 25   1.59694407
15 26  -0.22198453
15 27  -0.03480288
15 28  -0.91377851
15 29   0.87639137
15 30  -0.30687062
15 31   2.18594534
15 32  -1.20171706
15 33  -0.47209106
15 34  -0.31184939
15 35   0.12334777
15 36  -0.52683712
15 37   1.35197203
15 38  -1.85203893
15 39  -1.33302415
15 40   0.38384246
15 41  -0.18383628
15 42   1.63183709
15 43   0.67372542
15 44   0.22914712
15 45   0.53404059
15 46   0.20260150
15 47   0.73961511
15 48   0.40387037
15 49  -0.82009253
15 50  -2.00151122
15 51  -1.29802930
15 52   2.35766581
15 53  -1.44474804
15 54  -0.53113113
15 55  -0.65123007
15 56  -0.68026935
15 57   0.94470932
15 58   0.64401924
15 59   1.62964681
15 60   0.01817097
15 61   0.28813734
15 62  -0.08218587
15 63   1.36456619
15 64  -0.71737134
15 65  -1.64320044
15 66  -0.57884614
15 67   1.24537662
15 68  -1.02560868
15 69  -0.01546503
15 70   0.03126392
15 71  -0.91987985
15 72  -0.80586864
15 73   0.33456937
15 74  -0.24709982
15 75  -1.05901836
15 76   1.90781360
15 77  -0.01008608
15 78  -0.54123387
15 79  -0.87416411
15 80  -0.39444238
15 81   0.56569920
15 82  -0.51472771
15 83  -2.25901460
15 84  -0.22604989
15 85  -0.36518100
15 86  -0.07052914
15 87   0.72352815
15 88  -0.04681782
15 89   0.27610183
15 90   0.27399365
15 91  -0.15171090
15 92   0.27779271
15 93  -0.30129042
15 94  -2.25601845
15 95   0.34987407
15 96  -1.05747908
15 97  -0.67574063
15 98   0.22315115
15 99  -0.07199266
15 100   0.23909595
16 1   1.02522084
16 2   0.38022380
16 3  -0.17693943
16 4   0.09180917
16 5  -1.09919485
16 6   1.89376913
16 7   0.51337197
16 8  -0.19016842
16 9  -0.18282597
16 10   0.14894030
16 11  -0.17407529
16 12  -1.05426847
16 13  -0.14756527
16 14  -0.84766416
16 15   0.38684936
16 16   0.60003245
16 17  -1.83307246
16 18  -0.31650274
16 19  -0.59844715
16 20  -0.44851760
16 21  -1.62070568
16 22  -0.68360418
16 23   0.54198795
16 24  -0.59861380
16 25   0.88738385
16 26   0.01032566
16 27   1.47067449
16 28   1.00030766
16 29  -0.61588651
16 30   0.28672309
16 31  -0.30346207
16 32  -0.02131694
16 33  -0.32843013
16 34  -0.28871191
16 35   1.03877621
16 36  -1.12304951
16 37   0.57900819
16 38  -2.56932895
16 39   1.96545209
16 40  -0.41507608
16 41   1.72143970
16 42   0.99319241
16 43   1.27803656
16 44   1.33116011
16 45   0.54369488
16 46  -0.17053386
16 47   0.81862119
16 48   1.65226823
16 49   0.56583567
16 50  -1.10333811
16 51   1.08764565
16 52  -0.48777275
16 53  -0.10531111
16 54  -1.77800098
16 55  -0.52219784
16 56   0.90248800
16 57   0.33817581
16 58   0.45037040
16 59   0.05739065
16 60  -0.18681460
16 61   0.14981071
16 62  -1.15309593
16 63  -0.21040804
16 64   1.53050323
16 65  -2.71454449
16 66  -0.12761545
16 67   0.24059964
16 68   0.58080460
16 69  -0.57837222
16 70   0.27081790
16 71   1.59794286
16 72  -2.52972106
16 73  -0.67906401
16 74  -0.87588723
16 75   2.70706188
16 76   0.26986665
16 77  -1.43841511
16 78  -1.81998483
16 79  -1.80478640
16 80  -0.25264233
16 81  -0.23729207
16 82   0.32141333
16 83  -0.66443371
16 84   0.60103892
16 85   1.58179136
16 86  -0.01635721
16 87  -0.14100047
16 88  -0.95430561
16 89   0.48554516
16 90  -1.02849008
16 91  -0.18220619
16 92   0.27020098
16 93  -0.95721857
16 94   0.43069009
16 95   0.07743909
16 96  -0.44235077
16 97  -0.89255661
16 98   0.04344163
16 99  -0.57559569
16 100  -0.62672824
17 1   1.04163192
17 2   0.92718306
17 3   1.74451887
17 4  -0.86569331
17 5  -1.26764440
17 6  -0.94179483
17 7  -0.44571152
17 8   0.53885818
17 9  -0.21662136
17 10  -0.31929645
17 11   0.46268064
17 12  -0.00093533
17 13  -1.62810709
17 14   0.29763151
17 15   1.10614830
17 16  -0.44215168
17 17  -1.87634839
17 18  -0.40096272
17 19   0.65722794
17 20  -0.15288846
17 21  -0.73807507
17 22   0.20136745
17 23  -0.74371766
17 24   1.88036263
17 25  -2.03077230
17 26   1.79722493
17 27  -0.11630415
17 28  -1.44693191
17 29   0.16223351
17 30  -1.14707652
17 31  -1.53124055
17 32  -0.35879076
17 33   0.82752218
17 34  -0.44864987
17 35   1.80804102
17 36   1.13017405
17 37   0.45368043
17 38  -0.28499144
17 39  -0.40617417
17 40  -0.79459502
17 41   0.62555657
17 42  -0.14672958
17 43   0.38014798
17 44   0.45702417
17 45  -0.61942920
17 46  -0.28110965
17 47   0.86234106
17 48   1.83097761
17 49   0.71889527
17 50   0.59426233
17 51   1.41266735
17 52  -0.06929789
17 53   0.53177652
17 54   1.41914243
17 55   0.57119622
17 56  -1.04351337
17 57  -1.55691085
17 58   0.26891759
17 59   1.46173412
17 60   0.74553820
17 61  -0.98229314
17 62  -2.20165770
17 63  -0.05430763
17 64   0.30350912
17 65   0.41621521
17 66   0.68234822
17 67   0.84739185
17 68   0.54909835
17 69   1.04501367
17 70  -0.00798944
17 71   1.40410661
17 72   1.04340505
17 73  -0.99652491
17 74  -1.50541564
17 75  -0.14663065
17 76  -2.15596228
17 77   0.44515085
17 78  -0.36263671
17 79   1.69598229
17 80  -0.63527193
17 81  -0.01319327
17 82  -0.19830155
17 83  -1.49064340
17 84  -2.56455674
17 85  -0.52879914
17 86  -0.17643834
17 87  -1.20994005
17 88   1.72222535
17 89   0.14093679
17 90   0.84818218
17 91   0.27653529
17 92  -0.51223554
17 93  -1.38529790
17 94   0.56380313
17 95  -0.67748682
17 96   1.29321959
17 97   0.20426496
17 98  -0.86450249
17 99  -0.56213668
17 100  -0.73182137
18 1   0.55123271
18 2   0.58307244
18 3  -0.80164569
18 4  -0.74199773
18 5   1.19789592
18 6   0.51016405
18 7  -0.94281212
18 8  -0.28484730
18 9   0.62422925
18 10  -0.04024564
18 11   1.27172417
18 12  -0.24419378
18 13  -1.97504056
18 14  -0.88804761
18 15   0.26961590
18 16   0.06905365
18 17  -0.17973237
18 18  -0.97141280
18 19  -0.96103153
18 20   0.25176908
18 21  -0.53284185
18 22  -1.21001585
18 23  -0.55890588
18 24   0.87431609
18 25  -1.20179921
18 26   0.02244362
18 27  -0.91018875
18 28  -0.42732955
18 29  -0.00054071
18 30  -2.27935944
18 31  -0.93002125
18 32  -0.54565596
18 33   0.72405525
18 34  -0.32304187
18 35   0.01626926
18 36  -0.79465349
18 37  -0.52481757
18 38  -0.39542168
18 39  -0.87019500
18 40  -0.74923291
18 41   0.43881668
18 42  -0.09347356
18 43  -0.76155612
18 44  -0.19297650
18 45  -0.38631985
18 46  -2.06993392
18 47  -0.50773869
18 48   0.34454574
18 49  -1.37278433
18 50  -0.80239727
18 51   0.14624126
18 52   0.52587687
18 53  -1.09599132
18 54   2.18954070
18 55  -0.24526868
18 56   0.50318400
18 57  -2.36267103
18 58   0.47173553
18 59   0.09966970
18 60   1.27616909
18 61  -0.03899200
18 62   1.61156896
18 63  -0.23927251
18 64  -0.41979850
18 65   1.96934921
18 66  -0.20511196
18 67  -0.04147383
18 68   0.98369248
18 69  -2.43486126
18 70   0.02248160
18 71  -0.36199615
18 72  -0.07492031
18 73  -1.75940689
18 74  -0.93685040
18 75   0.55235901
18 76  -1.85320301
18 77   0.15049757
18 78   1.26983410
18 79  -0.96344165
18 80  -0.60702841
18 81  -0.23111456
18 82   0.14407232
18 83  -1.72498992
18 84  -0.26224945
18 85  -0.31178596
18 86  -1.86088135
18 87   2.61764009
18 88   0.29924802
18 89  -0.51671242
18 90  -0.77998750
18 91   1.53156965
18 92  -0.78098648
18 93   1.12499294
18 94   1.32722318
18 95  -0.03422586
18 96   0.64379062
18 97  -0.89551396
18 98   0.13195835
18 99  -0.22367794
18 100  -0.49915729
19 1  -0.66532798
19 2  -1.10989304
19 3  -0.43311862
19 4  -0.74729345
19 5  -1.02605415
19 6  -0.24024703
19 7  -0.06124236
19 8   0.26087595
19 9   0.51395825
19 10   0.46240841
19 11  -0.36435790
19 12  -0.41630852
19 13   0.44891442
19 14   0.06220680
19 15  -0.79039946
19 16   1.25769898
19 17   0.55708137
19 18   0.91637791
19 19  -0.38644213
19 20   0.23611155
19 21  -0.46738941
19 22   0.16238515
19 23   0.96343508
19 24   0.04612031
19 25  -0.99447844
19 26   1.18071997
19 27  -1.31054688
19 28   0.39762023
19 29  -1.34662097
19 30   0.75671694
19 31   2.50542453
19 32  -0.22025542
19 33  -0.13294546
19 34   0.02809727
19 35  -0.91010945
19 36  -0.13674792
19 37   1.31026232
19 38   0.85046503
19 39  -1.88104147
19 40   0.43599985
19 41  -0.45936020
19 42   0.37810736
19 43   0.29481882
19 44   0.82889728
19 45  -1.14736537
19 46  -0.32000678
19 47  -0.57030411
19 48  -0.72917150
19 49   1.42504674
19 50  -1.16889294
19 51  -0.39933308
19 52  -0.86326911
19 53   0.30455176
19 54   0.29408417
19 55   0.97492887
19 56   1.96631317
19 57   0.59252964
19 58  -0.14994685
19 59  -0.92379508
19 60  -1.19192700
19 61   1.22981526
19 62   0.51227775
19 63   0.71662550
19 64   1.94342229
19 65   1.71867687
19 66   1.64267733
19 67  -1.99421027
19 68   1.52698111
19 69  -1.08295406
19 70   0.51191716
19 71  -0.50363765
19 72  -0.72183249
19 73  -1.04102289
19 74   0.74774948
19 75   0.57622927
19 76   0.10757263
19 77   0.28214098
19 78  -1.68707873
19 79  -0.05464776
19 80   0.45104297
19 81   1.50894511
19 82  -0.01746058
19 83   0.79418154
19 84   0.93978382
19 85  -0.87365412
19 86  -0.35011359
19 87   0.49970521
19 88   0.63868473
19 89  -0.55758112
19 90   0.89183394
19 91  -2.01496793
19 92   1.66843340
19 93   1.35067708
19 94   1.39493628
19 95   0.68432550
19 96  -0.80474528
19 97  -0.22686766
19 98   0.04982988
19 99  -0.05174540
19 100   0.00859717
20 1   0.13715892
20 2  -1.41556840
20 3   1.00308663
20 4  -0.98370822
20 5  -0.93781334
20 6   0.38460935
20 7  -0.98780382
20 8   0.01074348
20 9  -1.11021457
20 10  -0.90390739
20 11   0.37088491
20 12   0.94475582
20 13  -0.82226216
20 14   0.63867490
20 15   0.29357387
20 16   2.48935119
20 17   0.11214842
20 18   1.74938828
20 19   1.08219316
20 20   0.03376297
20 21  -1.01660566
20 22   0.83676243
20 23  -2.19008321
20 24  -0.89213679
20 25   0.55407757
20 26  -0.32133092
20 27  -0.75510261
20 28   0.50023596
20 29   0.83099967
20 30   0.16400088
20 31   0.06082653
20 32  -0.09098319
20 33  -0.75823051
20 34   0.43824646
20 35  -1.48866029
20 36   0.46578112
20 37  -0.40101081
20 38   1.74839742
20 39  -1.28863684
20 40   0.55402145
20 41  -0.42337003
20 42  -0.76932890
20 43  -1.56629806
20 44  -0.65809375
20 45  -0.30901187
20 46  -0.13770002
20 47   0.40789184
20 48  -0.51918702
20 49  -0.27057261
20 50   0.10712591
20 51  -0.68527895
20 52  -1.16445934
20 53   1.38206511
20 54   1.23688942
20 55  -0.88852267
20 56   0.76630538
20 57   2.22667524
20 58   0.52453619
20 59   0.11496592
20 60   2.57130361
20 61   1.13085445
20 62  -0.77939977
20 63   0.32402860
20 64   0.94493737
20 65  -0.03316451
20 66  -0.05312926
20 67   1.04070659
20 68   1.18852479
20 69   0.11448325
20 70  -1.66993620
20 71   0.18969219
20 72   1.32470197
20 73   1.72844370
20 74  -0.49832210
20 75  -0.28469921
20 76   0.93533285
20 77   0.02313821
20 78  -0.71499695
20 79   0.02233288
20 80   1.29794660
20 81   0.96021190
20 82  -0.07389065
20 83   0.25843335
20 84   0.23255357
20 85   0.44713709
20 86   1.43240713
20 87  -0.78472695
20 88   0.06678477
20 89  -1.74197290
20 90  -0.15962138
20 91  -0.39733780
20 92  -0.41921248
20 93   0.72908778
20 94  -1.05175508
20 95   0.13839507
20 96   0.13243162
20 97  -0.04140690
20 98   1.27034737
20 99   0.47456031
20 100  -0.28086240
21 1  -0.07362009
21 2  -0.10742951
21 3   1.36126896
21 4   0.26670195
21 5  -0.56058117
21 6   1.61275803
21 7  -1.21971525
21 8  -0.52388360
21 9  -0.05488810
21 10   0.90845531
21 11   1.31170261
21 12   1.12519000
21 13   0.39951046
21 14  -0.58752872
21 15   0.20736543
21 16  -0.43481858
21 17  -1.47347865
21 18  -0.81607079
21 19   0.25163071
21 20  -0.08150992
21 21   0.44256642
21 22  -0.92559286
21 23  -0.69568209
21 24  -0.82166079
21 25   0.87508084
21 26  -0.55833591
21 27   0.73692210
21 28  -1.40661342
21 29  -1.70633023
21 30   0.51884013
21 31   1.79179439
21 32   1.38209748
21 33   1.32871538
21 34   0.80291679
21 35   0.47381348
21 36  -1.89137352
21 37   1.79480394
21 38   0.42460242
21 39   1.05917365
21 40  -0.48466642
21 41   1.80467715
21 42   0.16811055
21 43   1.15563874
21 44  -1.14010069
21 45  -0.86611774
21 46   1.33652139
21 47   0.23381573
21 48  -1.62990650
21 49  -0.13201398
21 50  -0.34361965
21 51   1.36727410
21 52  -0.33006075
21 53   0.80060111
21 54   1.88517764
21 55  -1.21672210
21 56   1.08993243
21 57   0.32068734
21 58  -1.29983242
21 59   0.58084879
21 60  -1.30278830
21 61  -0.91045517
21 62   1.52213177
21 63   0.30320609
21 64   0.40115764
21 65  -0.76630962
21 66  -1.32480883
21 67  -0.47717779
21 68   0.55475486
21 69  -2.44488181
21 70   1.13201264
21 71   0.86370497
21 72  -0.11969180
21 73  -1.09646903
21 74  -0.29685718
21 75   0.57439418
21 76   0.22071701
21 77  -0.83872597
21 78  -0.19242880
21 79   0.55270628
21 80   1.53600187
21 81   0.70421694
21 82   0.51621075
21 83  -0.08645546
21 84   1.30153002
21 85   1.23337962
21 86   0.33514444
21 87  -0.53890847
21 88  -1.24959931
21 89   1.14192287
21 90  -0.67077444
21 91   0.65058224
21 92  -1.20022089
21 93  -0.47645417
21 94   0.07134573
21 95   0.21613584
21 96   0.02748967
21 97  -0.51675227
21 98  -0.50001641
21 99   0.97803770
21 100   0.76375968
22 1  -0.19437611
22 2   0.02824112
22 3  -0.25843726
22 4   0.59944527
22 5   0.17552272
22 6   1.20888842
22 7  -0.80288003
22 8   1.32119598
22 9   0.13061532
22 10   0.37988959
22 11   0.25910229
22 12   2.11395154
22 13  -1.56554128
22 14   0.30273364
22 15   0.01649420
22 16   0.97954799
22 17  -1.55943904
22 18  -2.02183423
22 19   0.22852427
22 20   0.56375367
22 21  -0.59305862
22 22  -1.05645988
22 23  -0.67627001
22 24  -1.40008528
22 25   0.97968995
22 26   0.54502851
22 27  -0.56747602
22 28   0.80008108
22 29  -0.55752475
22 30  -2.86456586
22 31   0.44258371
22 32   0.14490298
22 33  -1.49237144
22 34  -0.76595148
22 35  -0.19233623
22 36  -0.21895027
22 37   0.15647111
22 38   0.46614439
22 39  -0.11270286
22 40  -0.95992552
22 41   0.51404235
22 42   2.42443903
22 43   0.33912472
22 44  -0.06679484
22 45  -0.11963406
22 46   0.72049020
22 47   0.81107546
22 48   2.37029114
22 49  -0.58959521
22 50  -1.71069482
22 51  -0.53128536
22 52   0.13346836
22 53   0.22287394
22 54   0.54377274
22 55   0.95262218
22 56   0.68868894
22 57  -0.70303636
22 58  -0.24019871
22 59  -2.11251121
22 60  -0.26998553
22 61   1.25128428
22 62   0.10702671
22 63   0.47019222
22 64   0.47713291
22 65  -0.97793017
22 66  -0.36323943
22 67   1.68244005
22 68  -0.24128145
22 69   0.15813145
22 70  -0.64780178
22 71  -0.44722624
22 72  -1.51639986
22 73  -0.63442646
22 74   0.47492874
22 75  -0.13285685
22 76  -0.97633484
22 77  -0.61230553
22 78  -0.70894510
22 79  -0.78888043
22 80   1.38856877
22 81  -1.12216219
22 82  -0.95112841
22 83  -0.83208560
22 84  -0.82157510
22 85  -0.56924810
22 86   0.86452756
22 87  -0.33803111
22 88   0.20754989
22 89   0.30786220
22 90  -1.22376193
22 91   0.89494505
22 92  -0.55063627
22 93  -0.90146805
22 94  -0.38423261
22 95   0.49455620
22 96  -0.02552074
22 97  -0.50783999
22 98  -0.29605923
22 99   0.58907662
22 100   0.74469789
23 1  -0.79554459
23 2  -0.09981177
23 3  -0.54849213
23 4  -0.43000902
23 5   0.87074039
23 6   1.10730171
23 7   1.35725704
23 8   0.36819406
23 9   0.85066371
23 10   0.98735568
23 11   1.64250803
23 12  -0.72254915
23 13   0.01284611
23 14   0.47340834
23 15  -0.92819995
23 16  -0.42824245
23 17  -0.01717389
23 18  -0.49209971
23 19   0.41046022
23 20   1.23904273
23 21   0.93558968
23 22   0.45271435
23 23  -1.04973574
23 24  -0.90069401
23 25  -0.41152468
23 26   0.42797354
23 27  -0.86998755
23 28  -0.36160040
23 29   1.87137346
23 30  -0.84865108
23 31  -1.39213422
23 32   1.83615960
23 33  -1.19800186
23 34   1.98082242
23 35   1.21776158
23 36   1.02742041
23 37  -0.86519548
23 38   0.93384300
23 39   1.61665226
23 40   0.26071391
23 41  -1.97354893
23 42  -0.30272081
23 43  -0.21457074
23 44  -2.63205103
23 45  -0.72221350
23 46   0.86155136
23 47  -0.11108263
23 48  -0.61686171
23 49   0.87703571
23 50   1.00845745
23 51  -0.93241582
23 52   0.29260134
23 53  -0.34976422
23 54   1.12684234
23 55   1.09012840
23 56   1.23802849
23 57  -0.52998492
23 58   0.52994840
23 59   0.19045129
23 60  -0.52850388
23 61  -0.01269849
23 62   1.09169773
23 63  -0.39491346
23 64  -2.11610435
23 65  -0.08120236
23 66   1.19514839
23 67  -0.08358834
23 68   0.45549753
23 69   0.10631850
23 70  -0.61164810
23 71   0.59655477
23 72   0.14496579
23 73  -0.57739236
23 74  -0.56943571
23 75   0.79438425
23 76   0.18938933
23 77  -1.16517072
23 78   1.68573017
23 79  -1.54145008
23 80  -1.23222319
23 81   0.43449410
23 82   1.16921285
23 83   0.45424841
23 84  -1.44677012
23 85  -0.46319522
23 86  -0.74138340
23 87  -0.19896418
23 88   0.15355959
23 89   0.28213516
23 90   0.72143686
23 91   0.88073663
23 92   1.46864121
23 93   0.00492228
23 94   1.18173169
23 95  -0.31933211
23 96   0.04185798
23 97   0.09321137
23 98   0.50159187
23 99   2.77237897
23 100   1.14631804
24 1  -0.59794685
24 2  -0.35570096
24 3   2.24285327
24 4   0.84327960
24 5   0.86160199
24 6   1.43435501
24 7  -1.78485527
24 8  -0.90455787
24 9   1.95758332
24 10  -0.96272255
24 11  -0.23525847
24 12   0.46352278
24 13  -0.57594823
24 14   0.98302152
24 15   1.70948467
24 16  -0.21350089
24 17  -1.58636461
24 18  -0.85431750
24 19   1.21501491
24 20  -0.23751904
24 21   0.26165870
24 22   1.66621168
24 23  -1.28249520
24 24   0.30625407
24 25   0.56300567
24 26  -0.80178637
24 27   0.40060829
24 28  -1.41417201
24 29  -0.46800236
24 30  -1.95234988
24 31   0.77518346
24 32   0.72466096
24 33   0.66618594
24 34   1.19502485
24 35  -0.52670934
24 36  -0.67725638
24 37  -0.94799213
24 38   1.52115239
24 39  -1.10319388
24 40   0.27031845
24 41  -0.22130077
24 42   1.08808137
24 43   0.55382971
24 44   0.66556680
24 45   0.10974184
24 46  -1.32598140
24 47   0.78963018
24 48  -0.79831972
24 49   0.63721838
24 50   0.77178496
24 51   1.78646971
24 52   0.46931465
24 53  -2.27139262
24 54  -0.50816661
24 55  -0.36462997
24 56   0.03377649
24 57   1.21194105
24 58  -0.62501195
24 59   0.07350531
24 60   1.52312490
24 61   0.60849456
24 62  -0.59851100
24 63  -0.89128519
24 64  -0.00824057
24 65  -0.55452530
24 66  -0.22463878
24 67  -0.98270481
24 68   0.13355526
24 69   0.92041632
24 70   0.35823161
24 71  -0.73874188
24 72   1.33675953
24 73   0.34871761
24 74   1.07137836
24 75  -1.27219606
24 76   1.12475897
24 77  -0.89967273
24 78   1.51528265
24 79  -0.66261843
24 80   1.39953310
24 81   0.81154288
24 82   1.22361264
24 83  -0.48421150
24 84  -0.20102893
24 85   1.86435272
24 86  -0.73478071
24 87   0.64463847
24 88  -0.60965689
24 89   0.71810819
24 90  -0.04397476
24 91   0.35194619
24 92  -2.59253882
24 93  -0.04361000
24 94  -0.80530953
24 95  -0.86829291
24 96  -0.87885700
24 97  -1.22413879
24 98   0.82325628
24 99  -0.15564123
24 100  -0.23530909
25 1   0.21633154
25 2   0.44189814
25 3  -0.22224419
25 4  -0.03020894
25 5   0.24486094
25 6  -0.43676544
25 7  -0.50946503
25 8   1.32916565
25 9   0.06599664
25 10  -0.51392424
25 11  -0.31991772
25 12   1.65576592
25 13  -0.60841815
25 14   0.16116591
25 15  -0.42551509
25 16   0.05918576
25 17  -0.12774121
25 18  -0.52702653
25 19  -0.49349794
25 20   1.31444713
25 21   1.15455862
25 22   1.71841995
25 23   0.82951684
25 24  -0.78933093
25 25  -1.49969154
25 26   1.21863476
25 27  -0.20057557
